Start_Lon,Start_Lat
-74.012415000000004,40.703045000000003
-73.978701000000001,40.782573999999997
-73.974001999999999,40.762217
-74.009281999999999,40.726139000000003
-74.012320000000003,40.702565
-73.953350999999998,40.775857000000002
-73.963515999999998,40.774526999999999
-73.982596999999998,40.777462
0,0
-74.009023999999997,40.719087999999999
-73.989704000000003,40.757393
-73.994957999999997,40.724941999999999
-73.948244000000003,40.782786000000002
-73.977553,40.751734999999996
-73.988260999999994,40.764009999999999
-73.987195,40.760705000000002
-73.959100000000007,40.709161000000002
-73.969875999999999,40.760643000000002
-73.968568000000005,40.755040000000001
-73.979094000000003,40.752395
-73.989538999999994,40.726129999999998
-73.995178999999993,40.744466000000003
-73.964867999999996,40.759942000000002
-74.017075000000006,40.709057999999999
-73.949534,40.714047000000001
-73.986994999999993,40.738967000000002
-73.966272000000004,40.753954999999998
-73.964549000000005,40.807253000000003
-73.984555,40.728458000000003
-73.968017000000003,40.762977999999997
-73.981977000000001,40.781337999999998
-74.002324999999999,40.714911000000001
-73.977519000000001,40.734043
-73.952663999999999,40.778201000000003
-74.001491999999999,40.730898000000003
-73.977515999999994,40.734053000000003
-73.975032999999996,40.741660000000003
-74.000026000000005,40.734794999999998
-73.984952000000007,40.768433999999999
-73.956230000000005,40.781354
-74.002868000000007,40.730206000000003
-73.982202999999998,40.778691999999999
-73.972588999999999,40.754035000000002
-73.988792000000004,40.731028999999999
-73.966435000000004,40.756619000000001
-73.970840999999993,40.751885999999999
-73.967014000000006,40.761173999999997
-74.001075,40.731684999999999
-73.983487999999994,40.739384000000001
-73.980388000000005,40.782507000000003
-73.977855000000005,40.745578000000002
-73.968350000000001,40.766435999999999
-74.011456999999993,40.715699999999998
-73.963201999999995,40.764305999999998
-73.975928999999994,40.758355999999999
-73.983089000000007,40.766768999999996
-73.949905999999999,40.776102000000002
-73.958786000000003,40.774939000000003
-73.970664999999997,40.759307999999997
-73.947100000000006,40.815728999999997
-73.977356999999998,40.784571999999997
-73.984641999999994,40.742724000000003
-74.008793999999995,40.708025999999997
-73.987022999999994,40.736238
-74.015799999999999,40.711269000000001
-73.990729999999999,40.734706000000003
-73.956289999999996,40.778032000000003
-73.984245999999999,40.765518
-74.007630000000006,40.717669999999998
-73.971380999999994,40.751471000000002
-73.960068000000007,40.808287
-73.953480999999996,40.779054000000002
-74.001374999999996,40.726205999999998
-74.003544000000005,40.732112000000001
-74.006529999999998,40.737099000000001
-73.971663000000007,40.758200000000002
-73.984009,40.760171
-73.953978000000006,40.774914000000003
-73.977423000000002,40.753608
-73.976366999999996,40.751848000000003
0,0
-73.971947999999998,40.757268000000003
-73.961723000000006,40.779609000000001
-74.009427000000002,40.706138000000003
-74.006007999999994,40.751072000000001
-73.960624999999993,40.715319000000001
-73.975307000000001,40.741346
-73.967786000000004,40.754044999999998
-73.950216999999995,40.771538999999997
-73.970877000000002,40.755938
-73.862798999999995,40.769111000000002
-73.984091000000006,40.754905999999998
-73.960815999999994,40.772370000000002
-74.004531,40.706960000000002
-74.006331000000003,40.733905999999998
-73.953310999999999,40.775761000000003
-74.005233000000004,40.740046
-73.988310999999996,40.764291
-73.982350999999994,40.746924
-73.981506999999993,40.774292000000003
-73.952877999999998,40.786602999999999
-73.975404999999995,40.763796999999997
-73.971852999999996,40.757047999999998
-74.001435999999998,40.736058999999997
-73.953102999999999,40.788708999999997
-73.955369000000005,40.782842000000002
-73.985040999999995,40.747593999999999
-73.960857000000004,40.807003999999999
-74.005103000000005,40.706812999999997
-73.947689999999994,40.783670999999998
-73.975971999999999,40.740656999999999
-73.981888999999995,40.732446000000003
-73.985883999999999,40.717976
-73.985155000000006,40.744656999999997
-73.966601999999995,40.77308
-73.979805999999996,40.749876999999998
-73.959214000000003,40.780757000000001
-73.996834000000007,40.757722000000001
-73.953785999999994,40.790602999999997
-74.010204000000002,40.722116999999997
-73.942627999999999,40.790357999999998
-73.962463,40.767077999999998
-73.973305999999994,40.794336999999999
-73.979534000000001,40.762732999999997
-73.980598000000001,40.769647999999997
-73.951519000000005,40.778700999999998
-73.984922999999995,40.759977999999997
-73.926321999999999,40.771968000000001
-73.983815000000007,40.770555999999999
0,0
-73.957525000000004,40.718125999999998
-73.993758999999997,40.755611000000002
-73.990817000000007,40.740642000000001
-74.006136999999995,40.717198000000003
-73.971896999999998,40.757111000000002
-73.977290999999994,40.750815000000003
-73.970641999999998,40.783554000000002
-73.981128999999996,40.749988000000002
-73.988225999999997,40.764529000000003
-73.963069000000004,40.775078999999998
-73.978334000000004,40.786397999999998
-73.962909999999994,40.774915999999997
-73.959682999999998,40.758327999999999
-73.973549000000006,40.753931999999999
-73.995242000000005,40.739567999999998
-73.980716999999999,40.730704000000003
-74.015090000000001,40.711379999999998
-73.996960999999999,40.731591000000002
-73.897302999999994,40.745992999999999
-73.993838999999994,40.747127999999996
-73.975575000000006,40.755524000000001
-73.967752000000004,40.755831000000001
-73.970155000000005,40.762383999999997
-73.971190000000007,40.758159999999997
-73.989339999999999,40.762768999999999
-74.000888000000003,40.746361
-73.967139000000003,40.760533000000002
-73.974350999999999,40.762839999999997
-73.993746999999999,40.751570000000001
-73.990001000000007,40.747931000000001
-73.957794000000007,40.765309999999999
-73.958583000000004,40.800620000000002
-73.993542000000005,40.736136999999999
-74.002166000000003,40.740335999999999
-73.956675000000004,40.767249999999997
-73.972188000000003,40.753965000000001
-73.987252999999995,40.768520000000002
-74.004294000000002,40.742365999999997
-73.957690999999997,40.717837000000003
-73.991206000000005,40.744456999999997
-73.987872999999993,40.745496000000003
-73.980830999999995,40.763539000000002
-73.978364999999997,40.760164000000003
-73.965671999999998,40.762479999999996
-73.953830999999994,40.775167000000003
-73.986581999999999,40.761505999999997
-73.980773999999997,40.782483999999997
-73.958479999999994,40.768715
-73.982648999999995,40.772117000000001
-73.984050999999994,40.695521999999997
-73.953933000000006,40.766672
-73.973215999999994,40.763371999999997
-73.951376999999994,40.778565
-73.979738999999995,40.73948
-73.972492000000003,40.765332000000001
-73.958573000000001,40.763807999999997
-74.006440999999995,40.744079999999997
-73.961082000000005,40.760556000000001
-73.962479000000002,40.772897999999998
0,0
-73.782517999999996,40.644669
-73.961290000000005,40.765039999999999
-73.999414999999999,40.726590000000002
-73.783922000000004,40.646365000000003
-73.982771999999997,40.730981
-73.990660000000005,40.727733999999998
-74.008593000000005,40.733531999999997
-73.987179999999995,40.756168000000002
-73.948521,40.784807000000001
-73.998686000000006,40.745069999999998
-73.981525000000005,40.778816999999997
-74.004892999999996,40.719973000000003
-73.959958,40.762725000000003
-74.001486999999997,40.741106000000002
-74.004593,40.708184000000003
-73.961228000000006,40.760615000000001
-73.987188000000003,40.719380000000001
-73.999941000000007,40.733288000000002
-73.989311000000001,40.730801999999997
-73.961033999999998,40.775188
-73.990002000000004,40.767265999999999
-73.979643999999993,40.735416999999998
-73.957594999999998,40.801403000000001
-73.987076000000002,40.725355999999998
-74.006197999999998,40.706780999999999
-73.917837000000006,40.770572000000001
-73.978121000000002,40.751057000000003
-73.96669,40.764842999999999
-73.873099999999994,40.774070999999999
-73.964664999999997,40.773038999999997
-73.973242999999997,40.743721000000001
-73.994658999999999,40.725012
-73.986689999999996,40.761493999999999
-73.997247999999999,40.729937999999997
-73.999262000000002,40.740273000000002
-73.975071999999997,40.744506999999999
-73.958296000000004,40.775666000000001
-73.983864999999994,40.737549000000001
-73.987795000000006,40.779418
-73.978521000000001,40.777970000000003
-73.976512,40.788538000000003
-73.781943999999996,40.644795000000002
-73.994836000000006,40.74494
-73.988347000000005,40.741261000000002
-73.958484999999996,40.681201999999999
-73.986616999999995,40.736445000000003
-74.002809999999997,40.760567999999999
-73.964769000000004,40.807046
-74.005472999999995,40.748009000000003
-73.975087000000002,40.777399000000003
-73.955263000000002,40.773378999999998
-73.964821999999998,40.759830999999998
-73.983200999999994,40.726601000000002
-73.998227,40.756129000000001
-74.005519000000007,40.697896999999998
-73.978680999999995,40.761301000000003
-73.989075999999997,40.721432
-73.994551999999999,40.750591
-73.973601000000002,40.754691000000001
-73.979472999999999,40.763024999999999
-73.995568000000006,40.749082999999999
-73.988849000000002,40.736632999999998
-73.991463999999993,40.759867
-73.991589000000005,40.735410000000002
-73.952494999999999,40.789859999999997
-73.969262999999998,40.764235999999997
-73.980686000000006,40.782432999999997
-73.990858000000003,40.73413
-73.985459000000006,40.727595999999998
-73.987025000000003,40.733381000000001
-73.984616000000003,40.720019999999998
-73.992990000000006,40.733826000000001
-73.947475999999995,40.779452999999997
-73.781937999999997,40.64479
-73.989324999999994,40.734155000000001
-73.993448000000001,40.747472000000002
-73.979140999999998,40.763447999999997
-73.978831999999997,40.753438000000003
-73.995524000000003,40.724955999999999
-73.969177000000002,40.760300000000001
-74.002138000000002,40.730505999999998
-73.993566999999999,40.736103999999997
-73.966358,40.753860000000003
-73.969054,40.754179000000001
-73.957558000000006,40.770400000000002
-73.997568999999999,40.736448000000003
-73.957807000000003,40.769193999999999
-73.992772000000002,40.735715999999996
-73.951656999999997,40.766390000000001
-73.997776999999999,40.756304
-73.987027999999995,40.758263999999997
-74.007706999999996,40.732216000000001
-73.986883000000006,40.760966000000003
-74.003479999999996,40.748356999999999
-73.998017000000004,40.740994999999998
-73.977304000000004,40.754734999999997
-74.005369999999999,40.740623999999997
-73.995851999999999,40.753397
-74.001839000000004,40.719208000000002
-73.982969999999995,40.741005999999999
-73.994765999999998,40.740347999999997
-73.967061999999999,40.763491999999999
-73.983442999999994,40.747675999999998
-73.985887000000005,40.740808000000001
0,0
-73.956014999999994,40.781970999999999
-73.962305999999998,40.779215999999998
-73.986965999999995,40.719388000000002
-73.982808000000006,40.762759000000003
-74.016013999999998,40.711115999999997
-74.000793999999999,40.761788000000003
-73.977204,40.779257000000001
-74.006877000000003,40.718013999999997
-74.016497999999999,40.705213000000001
-73.956153999999998,40.767446999999997
-73.982033000000001,40.761096999999999
-73.971494000000007,40.763559999999998
-73.945826999999994,40.777906000000002
-73.985384999999994,40.735683000000002
-73.991770000000002,40.750020999999997
-74.000547999999995,40.73068
-73.985984000000002,40.757536999999999
-73.974970999999996,40.747345000000003
-73.986457999999999,40.750028
-73.982358000000005,40.748491000000001
-73.988838999999999,40.721344999999999
-74.00067,40.727449999999997
-73.983345999999997,40.764772000000001
-74.007896000000002,40.708298999999997
-73.991904000000005,40.754410999999998
-74.009005000000002,40.713728000000003
-73.994585999999998,40.750925000000002
-73.955806999999993,40.772725999999999
-73.981399999999994,40.771661999999999
-73.971428000000003,40.761491999999997
-73.978065000000001,40.752290000000002
-73.781030999999999,40.646548000000003
-73.954768999999999,40.769134000000001
-73.988792000000004,40.692301
-73.986637999999999,40.776691999999997
-73.985752000000005,40.757691000000001
-73.973839999999996,40.763275
-73.956941,40.768292000000002
